,AT0 0
1358,6543.011157870771
1359,6538.843564831317
1360,6531.063801924239
1361,6523.367917560892
1362,6518.369483478005
1363,6516.841728878842
1364,6516.784730902633
1365,6510.819877496395
1366,6506.996289522206
1367,6506.395623999642
1368,6500.367474830053
1369,6498.119443571544
1370,6486.704568453721
1371,6486.668263035291
1372,6479.860081893627
1373,6473.663602666842
1374,6471.3455845529525
1375,6469.446114924533
1376,6467.408366603446
1377,6461.096591672489
1378,6457.626411286854
1379,6456.40265481045
1380,6451.511767628559
1381,6446.113595292416
1382,6444.64413340057
1383,6437.781770587666
1384,6430.808935663297
1385,6429.795502920948
1386,6427.83271190236
1387,6421.304580928592
1388,6420.157928017712
1389,6417.811709321873
1390,6408.125544135004
1391,6395.196241104235
1392,6394.6403037716445
1393,6393.7271440120285
1394,6384.077405351862
1395,6381.504129356614
1396,6373.827522516429
1397,6373.7681119608205
1398,6373.6724956609505
1399,6370.38967942292
1400,6367.708108195449
1401,6360.571750585115
1402,6359.62730316653
1403,6359.560496755674
1404,6354.527629359611
1405,6354.063668299393
1406,6353.253811122157
1407,6339.404595930491
1408,6339.010813885479
1409,6332.891938137138
1410,6327.9369262139335
1411,6313.7121952597445
1412,6309.768263285903
1413,6307.6008963541935
1414,6294.461498080467
1415,6282.0877454572055
1416,6281.792390681076
1417,6279.621458729875
1418,6277.402822666609
1419,6275.764749190181
1420,6273.855373378619
1421,6273.389882267464
1422,6265.8039055049085
1423,6255.329355765782
1424,6251.026782145516
1425,6250.3006769153435
1426,6250.166306929694
1427,6245.846214484323
1428,6244.93649122551
1429,6243.375378101547
1430,6240.08680461664
1431,6238.140320681168
1432,6237.215086729815
1433,6221.087999722338
1434,6217.84962468989
1435,6213.193951156754
1436,6210.011930508246
1437,6204.641699666399
1438,6202.4574644376935
1439,6201.132705445118
1440,6201.024625259661
1441,6200.321211560893
1442,6199.275848563868
1443,6196.30427859832
1444,6195.119016916418
1445,6192.033988407282
1446,6185.864952020587
1447,6177.648789871313
1448,6175.846957806936
1449,6175.598281832874
1450,6175.410709188636
1451,6169.115335050337
1452,6168.300465679805
1453,6167.648478931249
1454,6162.024284397532
1455,6155.177936365333
1456,6150.142909326072
1457,6144.305173490331
1458,6143.369252960603
1459,6137.6752869306565
1460,6134.626669681034
1461,6127.682071163488
1462,6126.406325813337
1463,6124.148072866456
1464,6123.42485638031
1465,6121.670771187568
1466,6107.523747527306
1467,6106.75908892527
1468,6105.498772839974
1469,6105.038337546814
1470,6094.767907298896
1471,6094.647557505023
1472,6091.739186415614
1473,6086.506837724526
1474,6080.61180744808
1475,6078.241512740933
1476,6066.239162140817
1477,6056.1638253551155
1478,6054.023054020945
1479,6053.366507017399
1480,6050.194657187407
1481,6050.029955927523
1482,6047.620132243661
1483,6045.424890568467
1484,6041.090728587435
1485,6040.819571510596
1486,6039.3301829205375
1487,6034.087003945895
1488,6032.0323060442515
1489,6031.453862099017
1490,6022.643492976427
1491,6022.3423872019775
1492,6015.439044297475
1493,6012.5102787945525
1494,6005.49327984481
1495,6005.106844600259
1496,6004.924003253263
1497,6004.303449565525
1498,6003.056560733654
1499,5996.283366734133
1500,5992.853173173582
1501,5989.627805773982
1502,5987.81458402528
1503,5978.2194026574125
1504,5972.98550907378
1505,5971.112436661217
1506,5958.0303809266625
1507,5957.903067497904
1508,5947.995432546386
1509,5946.308785149506
1510,5945.869840135227
1511,5945.4051758970745
1512,5942.576855243084
1513,5936.604486640392
1514,5934.500285904294
1515,5932.46143454995
1516,5929.844776351516
1517,5929.775173154733
1518,5925.692946508738
1519,5922.48283530311
1520,5921.696527408436
1521,5915.486504979925
1522,5900.451813719271
1523,5899.424311753217
1524,5889.096804338113
1525,5882.487890747734
1526,5881.949283911445
1527,5872.433804993458
1528,5870.298425819801
1529,5865.51530626676
1530,5863.839908671636
1531,5862.304713314599
1532,5842.99514940245
1533,5839.056443950336
1534,5831.242799803862
1535,5822.828244213617
1536,5822.391751467183
1537,5818.283332899569
1538,5816.467593375375
1539,5815.245412368085
1540,5811.823633542586
1541,5807.289071368557
1542,5797.062851218456
1543,5783.534262473533
1544,5775.913332460161
1545,5768.098285492093
1546,5758.219990473368
1547,5755.2809283864435
1548,5753.488198845407
1549,5749.848328985865
1550,5747.796858749927
1551,5746.444193978214
1552,5745.601429295242
1553,5741.980757537081
1554,5741.894157507946
1555,5739.196842221976
1556,5737.63752997076
1557,5726.531197292781
1558,5726.205755401221
1559,5724.73757458671
1560,5723.47651637574
1561,5721.931576430659
1562,5719.28505748586
1563,5718.303639154679
1564,5712.406708303433
1565,5704.524633006318
1566,5704.216817505967
1567,5703.256288812905
1568,5682.302985451828
1569,5681.882792007175
1570,5670.857365508216
1571,5669.592069295046
1572,5666.609623841385
1573,5664.2612898950065
1574,5655.7117206231105
1575,5655.037386246158
1576,5653.324844883191
1577,5652.671121527626
1578,5651.225740745855
1579,5650.073946227187
1580,5642.742296595294
1581,5639.888145994435
1582,5639.716350795756
1583,5634.749228411456
1584,5630.798971524597
1585,5627.073870698581
1586,5618.81326569926
1587,5616.857709080923
1588,5610.551353345483
1589,5608.519948185247
1590,5607.307025764383
1591,5600.8631223129905
1592,5598.953306667467
1593,5595.0130427915665
1594,5594.725493728587
1595,5591.736327853081
1596,5586.143373671934
1597,5584.687370176669
1598,5577.2512700114785
1599,5576.1917323432845
1600,5571.360867740794
1601,5565.662548170907
1602,5562.704746626405
1603,5556.562786091001
1604,5551.089483888163
1605,5550.365823938684
1606,5544.894539729259
1607,5541.660290285328
1608,5539.531543631925
1609,5532.933319003298
1610,5530.168092031745
1611,5528.12936875587
1612,5523.725438329797
1613,5519.112463109959
1614,5517.712144909336
1615,5514.395691644442
1616,5509.779972974813
1617,5508.949325555926
1618,5508.369503347745
1619,5495.038762417076
1620,5493.517141148799
1621,5493.146598108638
1622,5492.848247058455
1623,5491.563621960746
1624,5489.8801717746555
1625,5484.537744754916
1626,5480.416366697809
1627,5477.090579108382
1628,5474.928155059368
1629,5472.526548617372
1630,5458.810173164455
1631,5458.123493931707
1632,5451.944597901196
1633,5451.719355428677
1634,5447.991373642728
1635,5447.249744924069
1636,5435.9142598477465
1637,5433.267380097719
1638,5433.126121792537
1639,5432.928938594681
1640,5432.741614589973
1641,5432.737449791655
1642,5431.276479027707
1643,5429.697099587662
1644,5426.175562608216
1645,5422.4178470310035
1646,5419.809567859779
1647,5414.374134319392
1648,5412.70638662903
1649,5410.804858295251
1650,5402.751699856375
1651,5386.62275012278
1652,5386.577115999287
1653,5386.421209196647
1654,5378.942992738968
1655,5377.986243040874
1656,5374.116217183073
1657,5368.751828724089
1658,5365.950351829277
1659,5356.646328730885
1660,5354.900650405554
1661,5353.734698177943
1662,5347.238333428209
1663,5346.212087466101
1664,5345.554818902652
1665,5342.068752256773
1666,5338.347877435923
1667,5330.807019701117
1668,5317.73802756262
1669,5317.3080252740765
1670,5309.932040319658
1671,5303.900482470481
1672,5302.453338048032
1673,5301.793180697072
1674,5293.104559742062
1675,5276.4703759257845
1676,5275.204198046838
1677,5270.244883662742
1678,5267.877294080541
1679,5259.072530418587
1680,5248.243641522053
1681,5240.112744728134
1682,5233.674000487452
1683,5221.065549830966
1684,5216.783624317173
1685,5215.630516317578
1686,5213.447991840865
1687,5199.677060774191
1688,5198.677991027506
1689,5195.043226739805
1690,5192.180344694754
1691,5189.276652799093
1692,5179.92354001039
1693,5175.729996838299
1694,5173.142282750034
1695,5166.355687019492
1696,5164.105471536561
1697,5161.886111640741
1698,5156.344862612912
1699,5155.591622948903
1700,5153.577737306623
1701,5147.79765457808
1702,5141.912040041783
1703,5141.498241941801
1704,5140.669514378174
1705,5138.103869993578
1706,5137.5220685833065
1707,5131.85577861648
1708,5129.759526307767
1709,5129.024622932642
1710,5127.770961422544
1711,5115.812258144209
1712,5110.437807609664
1713,5100.140898349417
1714,5097.870484851934
1715,5085.984965336676
1716,5075.1402782669375
1717,5074.789794431565
1718,5070.941890699858
1719,5070.472824302669
1720,5068.5115398543285
1721,5063.26745368417
1722,5062.420446959224
1723,5059.862320097287
1724,5055.975330720237
1725,5054.612745127226
1726,5049.438378192674
1727,5046.862830737207
1728,5046.217024198695
1729,5045.370003174037
1730,5043.015513901017
1731,5034.1308437105245
1732,5024.10996006676
1733,5023.051851757395
1734,5019.556573851309
1735,5019.2017523396535
1736,5015.805435067543
1737,5010.967759432644
1738,5008.448428536885
1739,4992.455328732742
1740,4986.923631942573
1741,4983.281413073699
1742,4981.898495590123
1743,4980.763015191948
1744,4979.3448186125315
1745,4978.725608306797
1746,4972.219719780691
1747,4970.324217782456
1748,4968.554072983949
1749,4964.973460837067
1750,4963.93886191069
1751,4963.220804288418
1752,4959.787543643632
1753,4947.959646826081
1754,4947.159012479242
1755,4945.644445592774
1756,4941.985605882626
1757,4937.723706344055
1758,4934.000137347888
1759,4930.563881221313
1760,4929.6296016495035
1761,4920.727451952507
1762,4916.837493341183
1763,4915.827440046181
1764,4913.720284760731
1765,4912.953494694166
1766,4910.247566989583
1767,4907.309984850919
1768,4904.7713793396815
1769,4899.107638358435
1770,4898.819860909089
1771,4897.4619554768615
1772,4884.273602058076
1773,4881.564709887294
1774,4879.364699428996
1775,4873.69718840675
1776,4867.229703853024
1777,4851.595228537674
1778,4844.916758461797
1779,4844.2720730668625
1780,4837.3780053374485
1781,4831.85222079475
1782,4826.010448610528
1783,4816.391539456015
1784,4815.264659257691
1785,4808.945247809243
1786,4806.869805972787
1787,4806.604437089172
1788,4806.16292725821
1789,4805.3845236059715
1790,4800.255755127686
1791,4798.374775637456
1792,4797.786740268546
1793,4796.5664858970795
1794,4794.838123760528
1795,4791.8496227197575
1796,4788.31091534263
1797,4787.861115985519
1798,4783.686164683157
1799,4780.838612227501
1800,4780.6847266998775
1801,4779.635667821352
1802,4776.685289394341
1803,4766.544606409511
1804,4748.994394131489
1805,4748.485238845029
1806,4739.99331964333
1807,4735.431411893613
1808,4734.802464923205
1809,4733.116246945914
1810,4732.9487525941095
1811,4727.103729169821
1812,4723.686830818569
1813,4722.01748509563
1814,4717.170353111502
1815,4710.9149682784955
1816,4696.783987229488
1817,4695.129052600154
1818,4689.509983522408
1819,4685.246925812062
1820,4683.145351325202
1821,4682.537095255959
1822,4681.993708075865
1823,4680.753850219677
1824,4680.106279827142
1825,4672.889336492022
1826,4669.188877075407
1827,4662.319251956544
1828,4661.361167346095
1829,4657.667647592343
1830,4654.51242381832
1831,4653.943242965763
1832,4651.461398723008
1833,4649.707376387327
1834,4648.549985968413
1835,4648.190529734402
1836,4646.20887145752
1837,4644.202031060315
1838,4641.008591264347
1839,4629.153413068374
1840,4624.848972856185
1841,4624.4640053524145
1842,4622.536151676055
1843,4614.516229252178
1844,4612.243131247267
1845,4609.935960214587
1846,4603.630071490792
1847,4602.881408943907
1848,4600.783364790235
1849,4600.515458145397
1850,4595.131849314261
1851,4590.038051149818
1852,4586.686273713438
1853,4586.305081746972
1854,4584.758062107314
1855,4578.770091794426
1856,4576.596670422628
1857,4574.65959525066
1858,4573.860422670856
1859,4572.30255600067
1860,4563.949534404939
1861,4563.473077132419
1862,4560.701552516572
1863,4558.243113495746
1864,4552.39612189704
1865,4548.132148285824
1866,4547.0434527660145
1867,4543.505407453402
1868,4542.800654362107
1869,4539.58049821997
1870,4538.822166363225
1871,4536.664892116716
1872,4528.6810852417875
1873,4518.089021413469
1874,4509.078284538219
1875,4504.774791368078
1876,4503.823354130713
1877,4502.85390029416
1878,4502.223452981258
1879,4498.782824316679
1880,4498.35494200201
1881,4496.809438405828
1882,4496.145217366282
1883,4495.885826748699
1884,4492.707107282122
1885,4491.454759597575
1886,4489.465276986915
1887,4488.55640662069
1888,4483.788004690743
1889,4480.3918331191435
1890,4472.244454013382
1891,4464.688470169245
1892,4459.585212940534
1893,4457.731169968778
1894,4455.373492117682
1895,4450.936316652849
1896,4449.681361148923
1897,4442.8231979676275
1898,4440.053831288338
1899,4438.949108565888
1900,4437.739162045398
1901,4423.073728571947
1902,4421.419659935547
1903,4417.067556944989
1904,4410.09566541673
1905,4409.354012863931
1906,4407.79617233604
1907,4407.211259890977
1908,4406.139840250566
1909,4402.23775921468
1910,4401.797132727137
1911,4400.119826410408
1912,4399.3436580990965
1913,4396.695111877285
1914,4394.006510978779
1915,4393.495313241654
1916,4390.115078736779
1917,4389.289371573988
1918,4384.576559207171
1919,4383.326198259485
1920,4375.892917767347
1921,4374.751072769816
1922,4374.456485443313
1923,4355.070986579407
1924,4353.621717908627
1925,4351.643492958316
1926,4351.032115038008
1927,4349.898661144343
1928,4345.449441961879
1929,4344.566135079554
1930,4343.44809341592
1931,4343.145175265134
1932,4341.924765447557
1933,4340.546731447037
1934,4340.331713359708
1935,4338.942905580179
1936,4337.759082202103
1937,4335.786235915413
1938,4332.493436262765
1939,4326.787867908353
1940,4318.9578724785715
1941,4315.56737282149
1942,4310.994534808937
1943,4307.029541047779
1944,4302.24729020793
1945,4301.233664789908
1946,4298.465022393613
1947,4296.710140862428
1948,4290.2543311079535
1949,4285.436395988407
1950,4283.691820212025
1951,4281.383621080984
1952,4268.739522781172
1953,4268.577950782814
1954,4264.475482284655
1955,4263.326726039613
1956,4259.71267078969
1957,4257.261126109819
1958,4253.10161573189
1959,4248.025740500276
1960,4246.776844008622
1961,4239.4038127158565
1962,4234.404906277807
1963,4225.859275960436
1964,4221.909644952901
1965,4220.99984320002
1966,4219.508936382948
1967,4217.146153411522
1968,4216.741941843783
1969,4216.558878213877
1970,4212.681716061281
1971,4210.385809722775
1972,4208.872891366931
1973,4203.731452093096
1974,4197.944475289878
1975,4197.066359852641
1976,4194.8797617982655
1977,4193.5150832796335
1978,4188.403992005566
1979,4188.029150729537
1980,4185.591982436203
1981,4177.696724828809
1982,4165.202239116354
1983,4162.053092506587
1984,4156.525846468538
1985,4156.39800447388
1986,4155.624070648464
1987,4153.579338401862
1988,4151.341416050731
1989,4149.243616479487
1990,4138.813102319806
1991,4131.60635654311
1992,4122.757241230687
1993,4119.231687061883
1994,4114.928228552688
1995,4113.704479542925
1996,4113.21661968893
1997,4113.151381254835
1998,4100.802289445832
1999,4098.476701832462
2000,4097.402082067154
2001,4089.820822906955
2002,4084.7102731973227
2003,4079.4653224960166
2004,4073.64997939567
2005,4071.360873875572
2006,4067.533062278493
2007,4065.658358099765
2008,4058.004018765154
2009,4056.9985589855605
2010,4047.76116485847
2011,4045.9555614923756
2012,4037.6707055888673
2013,4036.005170465087
2014,4032.5179043660646
2015,4031.091239328807
2016,4022.107288286241
2017,4016.806380213122
2018,4015.3479649069322
2019,4015.2604678640782
2020,4000.872658477014
2021,3996.2209764602057
2022,3987.208439870201
2023,3986.445293004934
2024,3983.726654089718
2025,3983.2767174584924
2026,3982.098723401492
2027,3981.731005275753
2028,3979.8871003670556
2029,3973.6665061761796
2030,3968.0627558584038
2031,3958.4009166480046
2032,3957.1934408999678
2033,3951.8228165511773
2034,3949.728549063104
2035,3947.325081207451
2036,3939.6736183304765
2037,3938.360097479337
2038,3936.5808973116054
2039,3933.4393330411403
2040,3933.3811099135546
2041,3925.39268650797
2042,3921.16846748036
2043,3917.929820161231
2044,3905.885080831553
2045,3904.344555751315
2046,3904.1047704751
2047,3902.147529874881
2048,3901.084387889081
2049,3898.853299748358
2050,3898.6697814415456
2051,3890.6477168814636
2052,3884.704681159581
2053,3877.2738865719184
2054,3871.1868697786613
2055,3866.9611670920676
2056,3861.7583876194094
2057,3856.7819282651544
2058,3854.7296800418626
2059,3849.1784379438323
2060,3849.131516284997
2061,3836.8282122783094
2062,3829.595311905672
2063,3824.379801134818
2064,3815.449666417273
2065,3813.576295101868
2066,3813.4406492438175
2067,3812.4285034601817
2068,3810.7008941038766
2069,3801.9146062652326
2070,3800.6336022850155
2071,3799.6967770658703
2072,3798.505783248471
2073,3791.6264323365995
2074,3789.1555426509585
2075,3788.600503942216
2076,3788.1739138420253
2077,3787.052495433203
2078,3786.952564986579
2079,3786.298855658939
2080,3779.202386548217
2081,3778.026743487264
2082,3777.468196702759
2083,3777.069456666475
2084,3774.920223768124
2085,3769.631654878862
2086,3756.5016589565093
2087,3755.095303162192
2088,3746.8373938130844
2089,3742.2252807400982
2090,3740.5713115486415
2091,3737.830712785184
2092,3737.1644587554565
2093,3735.3696688607597
2094,3726.4922893638723
2095,3720.566068296539
2096,3717.8816914054987
2097,3715.9849593054932
2098,3712.5177235375977
2099,3709.680498003014
2100,3709.2263265715756
2101,3708.6979521648627
2102,3707.5528803991274
2103,3705.3346174323233
2104,3701.593386411083
2105,3700.7172482746064
2106,3697.608049503041
2107,3692.6291795445977
2108,3692.55637196285
2109,3687.3156054143765
2110,3686.3197539642442
2111,3685.7512563052733
2112,3684.097827133459
2113,3677.101004461385
2114,3674.6038708843407
2115,3671.4032383434915
2116,3667.00844242158
2117,3666.9292760826993
2118,3662.892622087282
2119,3656.714971076586
2120,3652.371879419614
2121,3648.668099870174
2122,3646.321119965278
2123,3645.1775717805394
2124,3641.6677433065743
2125,3640.4405576182126
2126,3638.6508736210744
2127,3636.106421392762
2128,3636.0939247858914
2129,3631.7716496307185
2130,3618.524258470914
2131,3615.8156013756743
2132,3604.004363412785
2133,3601.873200502765
2134,3601.163834914725
2135,3600.1127317758874
2136,3599.5372087859323
2137,3598.8755441109442
2138,3584.363313869104
2139,3580.6651459984587
2140,3579.635771695481
2141,3578.6174685772676
2142,3578.5415591860656
2143,3576.2092341685056
2144,3571.0075368805083
2145,3565.1495938458957
2146,3563.315953845349
2147,3561.7367318845027
2148,3550.7535008175255
2149,3545.472641151122
2150,3541.9021234806532
2151,3540.575377953024
2152,3540.4783336160963
2153,3539.0347237864844
2154,3533.3717110004854
2155,3529.1822045755034
2156,3526.3029197199485
2157,3518.4733433867277
2158,3512.349446766386
2159,3512.007250454122
2160,3509.477640001309
2161,3506.7603649531848
2162,3503.258408934824
2163,3501.8075540374975
2164,3493.1347854142223
2165,3493.0833951361146
2166,3487.0834922079757
2167,3486.8522357206475
2168,3482.706898258577
2169,3474.874991140132
2170,3466.292465292663
2171,3463.5309598697822
2172,3455.5489347006824
2173,3452.3535282855864
2174,3447.4079108751594
2175,3447.2126606055117
2176,3441.9041173935475
2177,3439.0094807347214
2178,3428.6126831537113
2179,3423.625024980871
2180,3423.266252196423
2181,3418.2161223069998
2182,3417.668518942759
2183,3417.1647570550267
2184,3414.887901537677
2185,3412.028380512422
2186,3405.715942642417
2187,3405.2066600435483
2188,3404.7470321310666
2189,3404.2055544183804
2190,3400.9987859376506
2191,3395.598044919636
2192,3393.763990235864
2193,3388.419231967113
2194,3385.8859042098775
2195,3378.283017489721
2196,3362.5233096411102
2197,3360.392307003067
2198,3358.169017186243
2199,3357.1906815316834
2200,3350.8452421480433
2201,3349.218125848207
2202,3339.287109456698
2203,3333.116022878111
2204,3331.713997029108
2205,3325.6711702767698
2206,3322.8874318754315
2207,3319.696286003098
2208,3318.8806180417014
2209,3318.711142670967
2210,3305.3195423287016
2211,3299.44850525724
2212,3299.3328747526666
2213,3299.182732455527
2214,3295.963636660159
2215,3295.75219365436
2216,3295.2441135331937
2217,3293.7885585327676
2218,3292.2692861493124
2219,3284.3890263512912
2220,3280.2591357994424
2221,3274.8819461394723
2222,3272.482088781775
2223,3268.72104457744
2224,3267.7801301701274
2225,3266.908988765439
2226,3264.6321067910485
2227,3258.399779835001
2228,3252.711022162199
2229,3248.7125259847653
2230,3247.7422386955623
2231,3245.4929473735265
2232,3236.713926232802
2233,3236.602490623538
2234,3231.5242142177485
2235,3230.9321598859533
2236,3218.5444671359164
2237,3216.184089373679
2238,3213.9578005397852
2239,3213.5362817271252
2240,3210.3497869347666
2241,3197.8952577699056
2242,3196.967476731108
2243,3184.0379366398993
2244,3182.8656275223766
2245,3178.4165091754894
2246,3176.6046394785226
2247,3169.5996419262174
2248,3169.0918039142343
2249,3168.1480225726564
2250,3165.7664216036337
2251,3163.418769516684
2252,3162.69673173752
2253,3162.552636807375
2254,3162.001217978901
2255,3158.7689794977105
2256,3156.2200314094516
2257,3151.4750137009996
2258,3151.083664241187
2259,3150.0743084180813
2260,3141.16392985132
2261,3137.543432776807
2262,3124.2219293010785
2263,3122.6559071264073
2264,3121.177261290688
2265,3120.6954227460064
2266,3120.3777146616085
2267,3112.3301916301325
2268,3112.1892835545914
2269,3109.7412564220467
2270,3102.4805440412256
2271,3100.6626674971667
2272,3094.9157474000112
2273,3093.9084616998953
2274,3090.0376221344522
2275,3088.7181983935043
2276,3084.707889015157
2277,3081.1749841780857
2278,3078.627659321055
2279,3076.3763542565994
2280,3071.5185987697196
2281,3071.087952250162
2282,3059.5320552369058
2283,3056.196431873641
2284,3048.909340620956
2285,3042.5342242255592
2286,3034.691952101344
2287,3032.1259993395815
2288,3021.542875028701
2289,3021.1167474645936
2290,3019.0839135185524
2291,3012.4246222223883
2292,3008.095913974981
2293,3005.09893713354
2294,3001.8112419515946
2295,3001.3204083765722
2296,2996.9911999985925
2297,2995.04530463594
2298,2978.0342441234316
2299,2975.3200630618066
2300,2971.4113068500246
2301,2970.9533939487283
2302,2968.332817723074
2303,2967.4932588163447
2304,2962.9511801775952
2305,2961.5796632893716
2306,2960.703935138312
2307,2960.0635750405745
2308,2952.8236878732023
2309,2948.830938289173
2310,2946.04971398405
2311,2945.373623256326
2312,2945.314434783446
2313,2934.9653021701088
2314,2930.8493652398647
2315,2927.7535077540797
2316,2920.291431115962
2317,2919.849662988434
2318,2917.737344513189
2319,2915.7698889189833
2320,2915.307359474522
2321,2912.8072210812807
2322,2911.847174537268
2323,2911.349786141236
2324,2910.8582369974274
2325,2908.7856632618204
2326,2902.4914567550786
2327,2901.1963361941816
2328,2898.0919557595025
2329,2891.077061086362
2330,2879.4100792935205
2331,2877.8340371176673
2332,2876.4858089014288
2333,2873.484036929054
2334,2871.28119876892
2335,2866.7353076258078
2336,2861.587957068128
2337,2857.7454368655144
2338,2857.6259607286283
2339,2850.5917897771815
2340,2849.9927665517152
2341,2848.718271028849
2342,2847.939853117239
2343,2844.3725231973694
2344,2843.964134488082
2345,2841.0194322589523
2346,2833.209151009223
2347,2830.9686275975055
2348,2819.9223047951764
2349,2819.491689301847
2350,2814.2056143775626
2351,2799.261782470614
2352,2797.123404446158
2353,2796.6474101182903
2354,2791.69836149382
2355,2790.6049368228723
2356,2787.8557523751188
2357,2785.63666230906
2358,2783.0587843569956
2359,2780.0040341742315
2360,2776.639733597658
2361,2768.2617430316914
2362,2767.8302611933714
2363,2764.911592013168
2364,2757.1918022232912
2365,2746.824702064787
2366,2742.231050935652
2367,2741.576702187709
2368,2737.9833610778187
2369,2737.8537800425474
2370,2737.5752054441073
2371,2731.226690132211
2372,2728.362410798385
2373,2727.077918740404
2374,2726.34162449991
2375,2725.289166864559
2376,2717.081810137308
2377,2705.6974301008104
2378,2704.551309620794
2379,2703.2552303270913
2380,2701.9288608415645
2381,2696.2978636929492
2382,2694.330831177629
2383,2685.516687757381
2384,2683.9914860093904
2385,2681.0212065809737
2386,2680.9636245770325
2387,2679.3241074614925
2388,2678.93993784576
2389,2667.4610117966313
2390,2667.2592512262017
2391,2640.923477621869
2392,2632.7565761290225
2393,2623.957134643717
2394,2622.0377143952664
2395,2619.288481590582
2396,2617.8425341766324
2397,2611.9783208466706
2398,2607.9309839803336
2399,2605.990199951706
2400,2602.9908189771268
2401,2598.694205216527
2402,2594.1069959561883
2403,2592.147286276997
2404,2579.017019478908
2405,2576.972946262911
2406,2571.290766196489
2407,2566.325286337211
2408,2566.158725370353
2409,2565.86208513774
2410,2563.9718512814998
2411,2560.9383949048333
2412,2557.1393216150736
2413,2556.8230112252295
2414,2556.6715446074504
2415,2554.647864413766
2416,2552.5949656163866
2417,2551.449512769852
2418,2549.61224413582
2419,2543.7781870503222
2420,2543.0204230965865
2421,2539.57589532
2422,2538.0916282062735
2423,2533.762749882879
2424,2529.462878639564
2425,2528.950374932807
2426,2526.12061447202
2427,2521.7546986006637
2428,2514.800557793389
2429,2513.469253352425
2430,2512.1068014672655
2431,2511.7770405903993
2432,2511.094881069037
2433,2507.0824658023594
2434,2506.2739273097577
2435,2503.3333136906676
2436,2497.718345950523
2437,2495.8833408105547
2438,2483.0964255956515
2439,2477.5142108472137
2440,2475.565909866309
2441,2474.394166404152
2442,2470.825606722414
2443,2470.72739109551
2444,2469.198087646977
2445,2468.481103421256
2446,2468.2323476250695
2447,2468.1043880581055
2448,2451.6165058616352
2449,2447.99771601901
2450,2445.5790481314507
2451,2437.6373072327515
2452,2434.1206886496257
2453,2433.899519562052
2454,2426.875830960382
2455,2424.6851556592446
2456,2419.0588652604492
2457,2418.701128823748
2458,2417.542199884643
2459,2416.594820254528
2460,2415.580595014746
2461,2407.760758352457
2462,2395.758695904675
2463,2388.238007275768
2464,2385.6403835321453
2465,2384.0315715573142
2466,2383.531757431203
2467,2382.096435094385
2468,2381.1162217706733
2469,2381.061719591262
2470,2380.981131361472
2471,2380.32645665121
2472,2374.8276152463513
2473,2373.043796204116
2474,2372.314630563291
2475,2367.637059181039
2476,2364.5195607805927
2477,2364.3691572187963
2478,2352.295438850615
2479,2351.7459835682876
2480,2351.2277050213124
2481,2336.0489337326217
2482,2325.003243792671
2483,2315.856217887249
2484,2314.608819592808
2485,2314.374178566173
2486,2310.285295815207
2487,2308.890853229441
2488,2307.710948458418
2489,2307.5855895159148
2490,2302.748800473215
2491,2297.2079893483533
2492,2292.4980231297595
2493,2290.855872059894
2494,2289.211185831675
2495,2288.1253541968526
2496,2284.232568436397
2497,2281.6267394543647
2498,2270.7568492271657
2499,2270.370497468577
2500,2269.9088163269007
2501,2257.5912548324523
2502,2255.168802129183
2503,2248.885556052008
2504,2246.3922073921967
2505,2241.6712905126133
2506,2236.724388708484
2507,2236.638033863226
2508,2233.8609842373153
2509,2230.3660744411354
2510,2229.580175465542
2511,2228.518689512106
2512,2228.4429300829142
2513,2219.9832292319934
2514,2219.4559567220185
2515,2218.1899321095207
2516,2211.9163866589024
2517,2211.8842394541807
2518,2210.7671144316755
2519,2209.0251422534748
2520,2208.2149863279155
2521,2205.525051071567
2522,2199.4215918611226
2523,2199.2321010141877
2524,2196.448262959908
2525,2195.189530660693
2526,2181.7629964942735
2527,2180.638080216233
2528,2179.4813310296868
2529,2175.3353908685876
2530,2163.6506395057568
2531,2162.328847565148
2532,2145.273492371218
2533,2142.8170738866866
2534,2138.3145574549217
2535,2136.4627890502743
2536,2134.37986751628
2537,2127.9489400015336
2538,2126.0129793601263
2539,2119.28842123291
2540,2118.94846368463
2541,2112.040371061539
2542,2107.2887907359036
2543,2106.8257520394563
2544,2103.419309776573
2545,2099.877373827958
2546,2096.995183560577
2547,2096.7474447464137
2548,2094.244445504237
2549,2093.183395223241
2550,2092.5877222815234
2551,2088.062969182585
2552,2085.8599340290275
2553,2085.5867695162488
2554,2084.320942348433
2555,2083.5199681847444
2556,2083.4948526523003
2557,2075.534952326867
2558,2066.6874699095333
2559,2060.5768167736223
2560,2058.456025171845
2561,2055.2521764492976
2562,2051.2894320773757
2563,2050.342109177167
2564,2041.9479123292967
2565,2039.4018290516324
2566,2035.7201689994781
2567,2034.3517888120787
2568,2031.4948985231003
2569,2019.671268372118
2570,2011.5485699523015
2571,2010.3811021130805
2572,2010.1426470654715
2573,2009.0771696855581
2574,2005.6956900433852
2575,1992.7925961302208
2576,1992.1936163270475
2577,1984.84737766931
2578,1984.1847862386094
2579,1982.8896878133419
2580,1980.4240082533506
2581,1980.3228993523335
2582,1978.7280439148035
2583,1973.837606429588
2584,1970.5281372777627
2585,1967.8312270776132
2586,1963.1818660620756
2587,1961.2691215895302
2588,1961.1600989060862
2589,1960.788045513631
2590,1957.6733004885955
2591,1956.7360507099875
2592,1954.9401777338298
2593,1954.1649102377432
